filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
636.jpg,80575,{},14,3,"{""name"":""rect"",""x"":76,""y"":335,""width"":48,""height"":74}","{""name"":""2L 7UP""}"
636.jpg,80575,{},14,4,"{""name"":""rect"",""x"":87,""y"":419,""width"":50,""height"":57}","{""name"":""2L 7UP""}"
636.jpg,80575,{},14,5,"{""name"":""rect"",""x"":139,""y"":422,""width"":44,""height"":57}","{""name"":""2L 7UP""}"
636.jpg,80575,{},14,6,"{""name"":""rect"",""x"":169,""y"":1,""width"":66,""height"":85}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,7,"{""name"":""rect"",""x"":178,""y"":122,""width"":60,""height"":100}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,8,"{""name"":""rect"",""x"":179,""y"":239,""width"":55,""height"":85}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,9,"{""name"":""rect"",""x"":237,""y"":252,""width"":55,""height"":74}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,10,"{""name"":""rect"",""x"":182,""y"":347,""width"":51,""height"":61}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,11,"{""name"":""rect"",""x"":237,""y"":348,""width"":49,""height"":63}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,12,"{""name"":""rect"",""x"":187,""y"":429,""width"":45,""height"":51}","{""name"":""2L CAN DRY""}"
636.jpg,80575,{},14,13,"{""name"":""rect"",""x"":234,""y"":428,""width"":45,""height"":54}","{""name"":""2L CAN DRY""}"
685.jpg,73607,{},6,0,"{""name"":""rect"",""x"":363,""y"":109,""width"":38,""height"":61}","{""name"":""2L 7UP""}"
685.jpg,73607,{},6,1,"{""name"":""rect"",""x"":402,""y"":109,""width"":34,""height"":61}","{""name"":""2L 7UP""}"
685.jpg,73607,{},6,2,"{""name"":""rect"",""x"":396,""y"":184,""width"":30,""height"":50}","{""name"":""2L 7UP""}"
685.jpg,73607,{},6,3,"{""name"":""rect"",""x"":363,""y"":183,""width"":33,""height"":53}","{""name"":""2L 7UP""}"
685.jpg,73607,{},6,4,"{""name"":""rect"",""x"":393,""y"":244,""width"":30,""height"":49}","{""name"":""2L DT 7UP""}"
685.jpg,73607,{},6,5,"{""name"":""rect"",""x"":359,""y"":302,""width"":28,""height"":47}","{""name"":""2L DT 7UP""}"
719.jpg,60667,{},1,0,"{""name"":""rect"",""x"":13,""y"":66,""width"":22,""height"":79}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,0,"{""name"":""rect"",""x"":101,""y"":66,""width"":37,""height"":59}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,1,"{""name"":""rect"",""x"":142,""y"":68,""width"":35,""height"":57}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,2,"{""name"":""rect"",""x"":147,""y"":140,""width"":33,""height"":53}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,3,"{""name"":""rect"",""x"":109,""y"":143,""width"":35,""height"":50}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,4,"{""name"":""rect"",""x"":151,""y"":208,""width"":32,""height"":44}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,5,"{""name"":""rect"",""x"":117,""y"":208,""width"":34,""height"":43}","{""name"":""2L 7UP""}"
832.jpg,58427,{},8,6,"{""name"":""rect"",""x"":182,""y"":63,""width"":28,""height"":53}","{""name"":""2L DT 7UP""}"
832.jpg,58427,{},8,7,"{""name"":""rect"",""x"":211,""y"":65,""width"":28,""height"":52}","{""name"":""2L DT 7UP""}"
978.jpg,72843,{},9,0,"{""name"":""rect"",""x"":21,""y"":49,""width"":107,""height"":40}","{""name"":""12OZ 7UP""}"
978.jpg,72843,{},9,1,"{""name"":""rect"",""x"":21,""y"":90,""width"":106,""height"":31}","{""name"":""12OZ 7UP""}"
978.jpg,72843,{},9,2,"{""name"":""rect"",""x"":33,""y"":384,""width"":127,""height"":26}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,3,"{""name"":""rect"",""x"":34,""y"":411,""width"":127,""height"":25}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,4,"{""name"":""rect"",""x"":37,""y"":437,""width"":126,""height"":25}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,5,"{""name"":""rect"",""x"":162,""y"":384,""width"":125,""height"":29}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,6,"{""name"":""rect"",""x"":164,""y"":411,""width"":122,""height"":27}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,7,"{""name"":""rect"",""x"":162,""y"":436,""width"":122,""height"":27}","{""name"":""12OZ CAN DRY""}"
978.jpg,72843,{},9,8,"{""name"":""rect"",""x"":285,""y"":441,""width"":118,""height"":24}","{""name"":""12OZ CAN DRY""}"
997.jpg,75288,{},10,0,"{""name"":""rect"",""x"":90,""y"":81,""width"":99,""height"":20}","{""name"":""12OZ 7UP""}"
997.jpg,75288,{},10,1,"{""name"":""rect"",""x"":95,""y"":106,""width"":98,""height"":26}","{""name"":""12OZ 7UP""}"
997.jpg,75288,{},10,2,"{""name"":""rect"",""x"":189,""y"":71,""width"":104,""height"":21}","{""name"":""12OZ 7UP""}"
997.jpg,75288,{},10,3,"{""name"":""rect"",""x"":191,""y"":96,""width"":103,""height"":28}","{""name"":""12OZ 7UP""}"
997.jpg,75288,{},10,4,"{""name"":""rect"",""x"":292,""y"":43,""width"":117,""height"":47}","{""name"":""12OZ DT 7UP""}"
997.jpg,75288,{},10,5,"{""name"":""rect"",""x"":295,""y"":83,""width"":116,""height"":43}","{""name"":""12OZ DT 7UP""}"
997.jpg,75288,{},10,6,"{""name"":""rect"",""x"":220,""y"":357,""width"":97,""height"":33}","{""name"":""12OZ CAN DRY""}"
997.jpg,75288,{},10,7,"{""name"":""rect"",""x"":222,""y"":383,""width"":97,""height"":31}","{""name"":""12OZ CAN DRY""}"
997.jpg,75288,{},10,8,"{""name"":""rect"",""x"":138,""y"":357,""width"":84,""height"":25}","{""name"":""12OZ CAN DRY""}"
997.jpg,75288,{},10,9,"{""name"":""rect"",""x"":139,""y"":378,""width"":83,""height"":28}","{""name"":""12OZ CAN DRY""}"
1021.jpg,77957,{},15,0,"{""name"":""rect"",""x"":149,""y"":100,""width"":30,""height"":68}","{""name"":""2L 7UP""}"
1021.jpg,77957,{},15,1,"{""name"":""rect"",""x"":153,""y"":177,""width"":26,""height"":62}","{""name"":""2L 7UP""}"
1021.jpg,77957,{},15,2,"{""name"":""rect"",""x"":154,""y"":245,""width"":26,""height"":59}","{""name"":""2L 7UP""}"
1021.jpg,77957,{},15,3,"{""name"":""rect"",""x"":159,""y"":314,""width"":24,""height"":64}","{""name"":""2L 7UP""}"
1021.jpg,77957,{},15,4,"{""name"":""rect"",""x"":145,""y"":407,""width"":30,""height"":68}","{""name"":""2L 7UP""}"
1021.jpg,77957,{},15,5,"{""name"":""rect"",""x"":180,""y"":100,""width"":23,""height"":69}","{""name"":""2L DT 7UP""}"
1021.jpg,77957,{},15,6,"{""name"":""rect"",""x"":180,""y"":177,""width"":26,""height"":63}","{""name"":""2L DT 7UP""}"
1021.jpg,77957,{},15,7,"{""name"":""rect"",""x"":181,""y"":247,""width"":24,""height"":61}","{""name"":""2L DT 7UP""}"
1021.jpg,77957,{},15,8,"{""name"":""rect"",""x"":184,""y"":318,""width"":23,""height"":65}","{""name"":""2L DT 7UP""}"
1021.jpg,77957,{},15,9,"{""name"":""rect"",""x"":175,""y"":415,""width"":26,""height"":66}","{""name"":""2L DT 7UP""}"
1021.jpg,77957,{},15,10,"{""name"":""rect"",""x"":232,""y"":94,""width"":31,""height"":72}","{""name"":""2L CAN DRY""}"
1021.jpg,77957,{},15,11,"{""name"":""rect"",""x"":234,""y"":173,""width"":30,""height"":67}","{""name"":""2L CAN DRY""}"
1021.jpg,77957,{},15,12,"{""name"":""rect"",""x"":230,""y"":249,""width"":24,""height"":63}","{""name"":""2L CAN DRY""}"
1021.jpg,77957,{},15,13,"{""name"":""rect"",""x"":235,""y"":324,""width"":30,""height"":70}","{""name"":""2L CAN DRY""}"
1021.jpg,77957,{},15,14,"{""name"":""rect"",""x"":227,""y"":426,""width"":28,""height"":67}","{""name"":""2L CAN DRY""}"
1026.jpg,86745,{},14,0,"{""name"":""rect"",""x"":100,""y"":65,""width"":91,""height"":29}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,1,"{""name"":""rect"",""x"":104,""y"":94,""width"":88,""height"":33}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,2,"{""name"":""rect"",""x"":193,""y"":51,""width"":109,""height"":42}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,3,"{""name"":""rect"",""x"":193,""y"":85,""width"":110,""height"":40}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,4,"{""name"":""rect"",""x"":304,""y"":38,""width"":146,""height"":48}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,5,"{""name"":""rect"",""x"":302,""y"":84,""width"":141,""height"":34}","{""name"":""12OZ 7UP""}"
1026.jpg,86745,{},14,6,"{""name"":""rect"",""x"":118,""y"":311,""width"":86,""height"":46}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,7,"{""name"":""rect"",""x"":121,""y"":342,""width"":82,""height"":40}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,8,"{""name"":""rect"",""x"":120,""y"":371,""width"":84,""height"":35}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,9,"{""name"":""rect"",""x"":120,""y"":391,""width"":81,""height"":43}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,10,"{""name"":""rect"",""x"":201,""y"":414,""width"":96,""height"":52}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,11,"{""name"":""rect"",""x"":204,""y"":391,""width"":91,""height"":47}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,12,"{""name"":""rect"",""x"":208,""y"":364,""width"":94,""height"":44}","{""name"":""12OZ CAN DRY""}"
1026.jpg,86745,{},14,13,"{""name"":""rect"",""x"":208,""y"":339,""width"":100,""height"":44}","{""name"":""12OZ CAN DRY""}"
1028.jpg,84129,{},5,0,"{""name"":""rect"",""x"":48,""y"":382,""width"":85,""height"":74}","{""name"":""12OZ CAN DRY""}"
1028.jpg,84129,{},5,1,"{""name"":""rect"",""x"":55,""y"":415,""width"":79,""height"":74}","{""name"":""12OZ CAN DRY""}"
1028.jpg,84129,{},5,2,"{""name"":""rect"",""x"":59,""y"":443,""width"":74,""height"":55}","{""name"":""12OZ CAN DRY""}"
1028.jpg,84129,{},5,3,"{""name"":""rect"",""x"":136,""y"":460,""width"":66,""height"":39}","{""name"":""12OZ CAN DRY""}"
1028.jpg,84129,{},5,4,"{""name"":""rect"",""x"":136,""y"":428,""width"":120,""height"":70}","{""name"":""12OZ CAN DRY""}"
1245.jpg,70813,{},7,0,"{""name"":""rect"",""x"":78,""y"":42,""width"":51,""height"":116}","{""name"":""2L CAN DRY""}"
1245.jpg,70813,{},7,1,"{""name"":""rect"",""x"":129,""y"":41,""width"":36,""height"":116}","{""name"":""2L CAN DRY""}"
1245.jpg,70813,{},7,2,"{""name"":""rect"",""x"":108,""y"":183,""width"":34,""height"":91}","{""name"":""2L CAN DRY""}"
1245.jpg,70813,{},7,3,"{""name"":""rect"",""x"":155,""y"":290,""width"":30,""height"":72}","{""name"":""2L CAN DRY""}"
1245.jpg,70813,{},7,4,"{""name"":""rect"",""x"":120,""y"":295,""width"":31,""height"":74}","{""name"":""2L CAN DRY""}"
1245.jpg,70813,{},7,5,"{""name"":""rect"",""x"":37,""y"":400,""width"":31,""height"":64}","{""name"":""2L 7UP""}"
1245.jpg,70813,{},7,6,"{""name"":""rect"",""x"":3,""y"":400,""width"":32,""height"":70}","{""name"":""2L 7UP""}"
1259.jpg,74324,{},3,0,"{""name"":""rect"",""x"":1,""y"":251,""width"":29,""height"":40}","{""name"":""12OZ CAN DRY""}"
1259.jpg,74324,{},3,1,"{""name"":""rect"",""x"":1,""y"":286,""width"":40,""height"":43}","{""name"":""12OZ CAN DRY""}"
1259.jpg,74324,{},3,2,"{""name"":""rect"",""x"":144,""y"":44,""width"":27,""height"":90}","{""name"":""2L CAN DRY""}"
1287.jpg,88370,{},18,0,"{""name"":""rect"",""x"":22,""y"":361,""width"":46,""height"":28}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,1,"{""name"":""rect"",""x"":31,""y"":391,""width"":42,""height"":28}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,2,"{""name"":""rect"",""x"":72,""y"":359,""width"":43,""height"":30}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,3,"{""name"":""rect"",""x"":76,""y"":388,""width"":43,""height"":26}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,4,"{""name"":""rect"",""x"":117,""y"":358,""width"":35,""height"":29}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,5,"{""name"":""rect"",""x"":120,""y"":388,""width"":39,""height"":24}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,6,"{""name"":""rect"",""x"":32,""y"":438,""width"":46,""height"":25}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,7,"{""name"":""rect"",""x"":31,""y"":463,""width"":45,""height"":26}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,8,"{""name"":""rect"",""x"":79,""y"":438,""width"":41,""height"":25}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,9,"{""name"":""rect"",""x"":78,""y"":463,""width"":42,""height"":25}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,10,"{""name"":""rect"",""x"":121,""y"":435,""width"":43,""height"":26}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,11,"{""name"":""rect"",""x"":121,""y"":462,""width"":40,""height"":24}","{""name"":""12OZ 7UP""}"
1287.jpg,88370,{},18,12,"{""name"":""rect"",""x"":259,""y"":144,""width"":36,""height"":75}","{""name"":""2L 7UP""}"
1287.jpg,88370,{},18,13,"{""name"":""rect"",""x"":225,""y"":140,""width"":34,""height"":78}","{""name"":""2L 7UP""}"
1287.jpg,88370,{},18,14,"{""name"":""rect"",""x"":293,""y"":46,""width"":43,""height"":83}","{""name"":""2L DT 7UP""}"
1287.jpg,88370,{},18,15,"{""name"":""rect"",""x"":260,""y"":41,""width"":37,""height"":86}","{""name"":""2L DT 7UP""}"
1287.jpg,88370,{},18,16,"{""name"":""rect"",""x"":220,""y"":35,""width"":45,""height"":90}","{""name"":""2L DT 7UP""}"
1287.jpg,88370,{},18,17,"{""name"":""rect"",""x"":20,""y"":127,""width"":41,""height"":87}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,0,"{""name"":""rect"",""x"":308,""y"":368,""width"":14,""height"":73}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,1,"{""name"":""rect"",""x"":294,""y"":376,""width"":13,""height"":70}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,2,"{""name"":""rect"",""x"":279,""y"":383,""width"":13,""height"":70}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,3,"{""name"":""rect"",""x"":266,""y"":386,""width"":12,""height"":76}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,4,"{""name"":""rect"",""x"":251,""y"":395,""width"":14,""height"":75}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,5,"{""name"":""rect"",""x"":234,""y"":401,""width"":14,""height"":76}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,6,"{""name"":""rect"",""x"":215,""y"":405,""width"":17,""height"":83}","{""name"":""2L CAN DRY""}"
1322.jpg,73135,{},8,7,"{""name"":""rect"",""x"":198,""y"":415,""width"":15,""height"":81}","{""name"":""2L CAN DRY""}"
1384.jpg,70133,{},5,0,"{""name"":""rect"",""x"":87,""y"":6,""width"":111,""height"":56}","{""name"":""12OZ 7UP""}"
1384.jpg,70133,{},5,1,"{""name"":""rect"",""x"":199,""y"":15,""width"":105,""height"":55}","{""name"":""12OZ 7UP""}"
1384.jpg,70133,{},5,2,"{""name"":""rect"",""x"":305,""y"":25,""width"":98,""height"":54}","{""name"":""12OZ DT 7UP""}"
1384.jpg,70133,{},5,3,"{""name"":""rect"",""x"":98,""y"":458,""width"":98,""height"":40}","{""name"":""12OZ CAN DRY""}"
1384.jpg,70133,{},5,4,"{""name"":""rect"",""x"":198,""y"":449,""width"":95,""height"":40}","{""name"":""12OZ CAN DRY""}"
1456.jpg,65128,{},8,0,"{""name"":""rect"",""x"":23,""y"":352,""width"":41,""height"":86}","{""name"":""2L 7UP""}"
1456.jpg,65128,{},8,1,"{""name"":""rect"",""x"":65,""y"":353,""width"":43,""height"":84}","{""name"":""2L 7UP""}"
1456.jpg,65128,{},8,2,"{""name"":""rect"",""x"":109,""y"":351,""width"":40,""height"":86}","{""name"":""2L 7UP""}"
1456.jpg,65128,{},8,3,"{""name"":""rect"",""x"":150,""y"":355,""width"":40,""height"":81}","{""name"":""2L 7UP""}"
1456.jpg,65128,{},8,4,"{""name"":""rect"",""x"":267,""y"":359,""width"":36,""height"":78}","{""name"":""2L CAN DRY""}"
1456.jpg,65128,{},8,5,"{""name"":""rect"",""x"":305,""y"":354,""width"":36,""height"":83}","{""name"":""2L CAN DRY""}"
1456.jpg,65128,{},8,6,"{""name"":""rect"",""x"":343,""y"":353,""width"":40,""height"":85}","{""name"":""2L CAN DRY""}"
1456.jpg,65128,{},8,7,"{""name"":""rect"",""x"":385,""y"":353,""width"":33,""height"":82}","{""name"":""2L CAN DRY""}"
1504.jpg,75637,{},5,0,"{""name"":""rect"",""x"":242,""y"":341,""width"":27,""height"":53}","{""name"":""2L 7UP""}"
1504.jpg,75637,{},5,1,"{""name"":""rect"",""x"":271,""y"":342,""width"":23,""height"":54}","{""name"":""2L 7UP""}"
1504.jpg,75637,{},5,2,"{""name"":""rect"",""x"":169,""y"":336,""width"":24,""height"":52}","{""name"":""2L CAN DRY""}"
1504.jpg,75637,{},5,3,"{""name"":""rect"",""x"":145,""y"":332,""width"":23,""height"":56}","{""name"":""2L CAN DRY""}"
1504.jpg,75637,{},5,4,"{""name"":""rect"",""x"":405,""y"":424,""width"":27,""height"":55}","{""name"":""2L DT 7UP""}"
1526.jpg,79792,{},9,0,"{""name"":""rect"",""x"":34,""y"":66,""width"":48,""height"":81}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,1,"{""name"":""rect"",""x"":74,""y"":63,""width"":42,""height"":86}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,2,"{""name"":""rect"",""x"":101,""y"":166,""width"":41,""height"":73}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,3,"{""name"":""rect"",""x"":82,""y"":264,""width"":44,""height"":65}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,4,"{""name"":""rect"",""x"":126,""y"":263,""width"":39,""height"":73}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,5,"{""name"":""rect"",""x"":125,""y"":347,""width"":30,""height"":73}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,6,"{""name"":""rect"",""x"":136,""y"":428,""width"":30,""height"":68}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,7,"{""name"":""rect"",""x"":103,""y"":432,""width"":31,""height"":64}","{""name"":""2L 7UP""}"
1526.jpg,79792,{},9,8,"{""name"":""rect"",""x"":93,""y"":352,""width"":28,""height"":53}","{""name"":""2L 7UP""}"
1893.jpg,69318,{},21,0,"{""name"":""rect"",""x"":153,""y"":157,""width"":46,""height"":43}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,1,"{""name"":""rect"",""x"":158,""y"":201,""width"":23,""height"":29}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,2,"{""name"":""rect"",""x"":159,""y"":231,""width"":22,""height"":27}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,3,"{""name"":""rect"",""x"":162,""y"":260,""width"":24,""height"":24}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,4,"{""name"":""rect"",""x"":167,""y"":286,""width"":21,""height"":27}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,5,"{""name"":""rect"",""x"":171,""y"":317,""width"":23,""height"":25}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,6,"{""name"":""rect"",""x"":173,""y"":345,""width"":23,""height"":25}","{""name"":""12OZ CAN DRY""}"
1893.jpg,69318,{},21,7,"{""name"":""rect"",""x"":48,""y"":140,""width"":19,""height"":31}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,8,"{""name"":""rect"",""x"":58,""y"":175,""width"":11,""height"":23}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,9,"{""name"":""rect"",""x"":62,""y"":202,""width"":14,""height"":20}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,10,"{""name"":""rect"",""x"":67,""y"":227,""width"":15,""height"":21}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,11,"{""name"":""rect"",""x"":73,""y"":252,""width"":13,""height"":19}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,12,"{""name"":""rect"",""x"":77,""y"":276,""width"":13,""height"":21}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,13,"{""name"":""rect"",""x"":81,""y"":299,""width"":15,""height"":20}","{""name"":""12OZ 7UP""}"
1893.jpg,69318,{},21,14,"{""name"":""rect"",""x"":64,""y"":142,""width"":20,""height"":32}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,15,"{""name"":""rect"",""x"":71,""y"":176,""width"":16,""height"":27}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,16,"{""name"":""rect"",""x"":78,""y"":205,""width"":13,""height"":23}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,17,"{""name"":""rect"",""x"":83,""y"":230,""width"":14,""height"":25}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,18,"{""name"":""rect"",""x"":88,""y"":256,""width"":14,""height"":19}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,19,"{""name"":""rect"",""x"":90,""y"":282,""width"":16,""height"":20}","{""name"":""12OZ DT 7UP""}"
1893.jpg,69318,{},21,20,"{""name"":""rect"",""x"":96,""y"":305,""width"":14,""height"":21}","{""name"":""12OZ DT 7UP""}"
1923.jpg,65891,{},42,0,"{""name"":""rect"",""x"":75,""y"":92,""width"":37,""height"":31}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,1,"{""name"":""rect"",""x"":116,""y"":95,""width"":30,""height"":31}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,2,"{""name"":""rect"",""x"":121,""y"":128,""width"":27,""height"":25}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,3,"{""name"":""rect"",""x"":87,""y"":123,""width"":28,""height"":27}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,4,"{""name"":""rect"",""x"":123,""y"":152,""width"":30,""height"":26}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,5,"{""name"":""rect"",""x"":92,""y"":151,""width"":29,""height"":24}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,6,"{""name"":""rect"",""x"":89,""y"":176,""width"":36,""height"":26}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,7,"{""name"":""rect"",""x"":124,""y"":177,""width"":31,""height"":27}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,8,"{""name"":""rect"",""x"":96,""y"":198,""width"":95,""height"":32}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,9,"{""name"":""rect"",""x"":129,""y"":222,""width"":32,""height"":27}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,10,"{""name"":""rect"",""x"":99,""y"":220,""width"":32,""height"":25}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,11,"{""name"":""rect"",""x"":105,""y"":243,""width"":28,""height"":23}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,12,"{""name"":""rect"",""x"":133,""y"":246,""width"":30,""height"":24}","{""name"":""12OZ 7UP""}"
1923.jpg,65891,{},42,13,"{""name"":""rect"",""x"":138,""y"":269,""width"":26,""height"":19}","{""name"":""12OZ 7UP""}"
