filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
522.jpg,69666,"{}",20,4,"{""name"":""rect"",""x"":69,""y"":437,""width"":47,""height"":33}","{""name"":""12OZ 7UP""}"
522.jpg,69666,"{}",20,5,"{""name"":""rect"",""x"":116,""y"":369,""width"":40,""height"":32}","{""name"":""12OZ 7UP""}"
522.jpg,69666,"{}",20,6,"{""name"":""rect"",""x"":115,""y"":399,""width"":44,""height"":26}","{""name"":""12OZ 7UP""}"
522.jpg,69666,"{}",20,7,"{""name"":""rect"",""x"":115,""y"":423,""width"":46,""height"":24}","{""name"":""12OZ 7UP""}"
522.jpg,69666,"{}",20,8,"{""name"":""rect"",""x"":155,""y"":323,""width"":42,""height"":38}","{""name"":""12OZ DT 7UP""}"
522.jpg,69666,"{}",20,9,"{""name"":""rect"",""x"":152,""y"":359,""width"":40,""height"":22}","{""name"":""12OZ DT 7UP""}"
522.jpg,69666,"{}",20,10,"{""name"":""rect"",""x"":152,""y"":383,""width"":40,""height"":20}","{""name"":""12OZ DT 7UP""}"
522.jpg,69666,"{}",20,11,"{""name"":""rect"",""x"":156,""y"":401,""width"":41,""height"":26}","{""name"":""12OZ DT 7UP""}"
522.jpg,69666,"{}",20,12,"{""name"":""rect"",""x"":307,""y"":271,""width"":29,""height"":27}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,13,"{""name"":""rect"",""x"":338,""y"":262,""width"":25,""height"":29}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,14,"{""name"":""rect"",""x"":308,""y"":298,""width"":20,""height"":20}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,15,"{""name"":""rect"",""x"":329,""y"":291,""width"":22,""height"":20}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,16,"{""name"":""rect"",""x"":303,""y"":314,""width"":22,""height"":21}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,17,"{""name"":""rect"",""x"":325,""y"":310,""width"":23,""height"":20}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,18,"{""name"":""rect"",""x"":297,""y"":335,""width"":28,""height"":27}","{""name"":""12OZ CAN DRY""}"
522.jpg,69666,"{}",20,19,"{""name"":""rect"",""x"":325,""y"":327,""width"":22,""height"":20}","{""name"":""12OZ CAN DRY""}"
526.jpg,6345,"{}",0,0,"{}","{}"
528.jpg,62478,"{}",0,0,"{}","{}"
540.jpg,76457,"{}",0,0,"{}","{}"
546.jpg,69429,"{}",0,0,"{}","{}"
549.jpg,72914,"{}",0,0,"{}","{}"
556.jpg,66471,"{}",0,0,"{}","{}"
597.jpg,55982,"{}",0,0,"{}","{}"
603.jpg,58603,"{}",39,0,"{""name"":""rect"",""x"":157,""y"":115,""width"":18,""height"":35}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,1,"{""name"":""rect"",""x"":176,""y"":118,""width"":57,""height"":35}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,2,"{""name"":""rect"",""x"":155,""y"":151,""width"":20,""height"":31}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,3,"{""name"":""rect"",""x"":175,""y"":153,""width"":16,""height"":35}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,4,"{""name"":""rect"",""x"":191,""y"":153,""width"":14,""height"":40}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,5,"{""name"":""rect"",""x"":207,""y"":160,""width"":20,""height"":35}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,6,"{""name"":""rect"",""x"":156,""y"":182,""width"":15,""height"":29}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,7,"{""name"":""rect"",""x"":172,""y"":189,""width"":51,""height"":36}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,8,"{""name"":""rect"",""x"":152,""y"":211,""width"":17,""height"":31}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,9,"{""name"":""rect"",""x"":167,""y"":220,""width"":16,""height"":30}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,10,"{""name"":""rect"",""x"":182,""y"":225,""width"":17,""height"":34}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,11,"{""name"":""rect"",""x"":198,""y"":229,""width"":21,""height"":34}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,12,"{""name"":""rect"",""x"":152,""y"":241,""width"":15,""height"":32}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,13,"{""name"":""rect"",""x"":166,""y"":250,""width"":53,""height"":39}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,14,"{""name"":""rect"",""x"":177,""y"":290,""width"":21,""height"":31}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,15,"{""name"":""rect"",""x"":200,""y"":299,""width"":18,""height"":34}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,16,"{""name"":""rect"",""x"":172,""y"":318,""width"":44,""height"":35}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,17,"{""name"":""rect"",""x"":147,""y"":333,""width"":19,""height"":25}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,18,"{""name"":""rect"",""x"":159,""y"":345,""width"":20,""height"":27}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,19,"{""name"":""rect"",""x"":177,""y"":353,""width"":16,""height"":36}","{""name"":""12OZ 7UP""}"
603.jpg,58603,"{}",39,20,"{""name"":""rect"",""x"":194,""y"":365,""width"":21,""height"":39}","{""name"":""2L 7UP""}"
603.jpg,58603,"{}",39,21,"{""name"":""rect"",""x"":464,""y"":13,""width"":35,""height"":127}","{""name"":""2L CAN DRY""}"
603.jpg,58603,"{}",39,22,"{""name"":""rect"",""x"":443,""y"":174,""width"":48,""height"":127}","{""name"":""2L CAN DRY""}"
603.jpg,58603,"{}",39,23,"{""name"":""rect"",""x"":433,""y"":313,""width"":39,""height"":128}","{""name"":""2L CAN DRY""}"
603.jpg,58603,"{}",39,24,"{""name"":""rect"",""x"":473,""y"":326,""width"":25,""height"":135}","{""name"":""2L CAN DRY""}"
603.jpg,58603,"{}",39,25,"{""name"":""rect"",""x"":116,""y"":139,""width"":13,""height"":34}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,26,"{""name"":""rect"",""x"":131,""y"":144,""width"":14,""height"":33}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,27,"{""name"":""rect"",""x"":146,""y"":145,""width"":9,""height"":36}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,28,"{""name"":""rect"",""x"":115,""y"":180,""width"":39,""height"":23}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,29,"{""name"":""rect"",""x"":116,""y"":203,""width"":13,""height"":21}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,30,"{""name"":""rect"",""x"":129,""y"":206,""width"":13,""height"":27}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,31,"{""name"":""rect"",""x"":142,""y"":208,""width"":12,""height"":26}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,32,"{""name"":""rect"",""x"":117,""y"":233,""width"":39,""height"":27}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,33,"{""name"":""rect"",""x"":114,""y"":259,""width"":14,""height"":25}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,34,"{""name"":""rect"",""x"":127,""y"":262,""width"":14,""height"":29}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,35,"{""name"":""rect"",""x"":114,""y"":304,""width"":13,""height"":30}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,36,"{""name"":""rect"",""x"":127,""y"":318,""width"":15,""height"":25}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,37,"{""name"":""rect"",""x"":135,""y"":324,""width"":15,""height"":24}","{""name"":""12OZ DT 7UP""}"
603.jpg,58603,"{}",39,38,"{""name"":""rect"",""x"":114,""y"":286,""width"":33,""height"":24}","{""name"":""12OZ DT 7UP""}"
604.jpg,56507,"{}",0,0,"{}","{}"
606.jpg,65610,"{}",0,0,"{}","{}"
611.jpg,67927,"{}",0,0,"{}","{}"
619.jpg,55992,"{}",0,0,"{}","{}"
625.jpg,67086,"{}",0,0,"{}","{}"
626.jpg,79928,"{}",30,0,"{""name"":""rect"",""x"":317,""y"":91,""width"":28,""height"":41}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,1,"{""name"":""rect"",""x"":315,""y"":133,""width"":28,""height"":36}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,2,"{""name"":""rect"",""x"":314,""y"":168,""width"":23,""height"":33}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,3,"{""name"":""rect"",""x"":312,""y"":202,""width"":26,""height"":24}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,4,"{""name"":""rect"",""x"":257,""y"":238,""width"":83,""height"":32}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,5,"{""name"":""rect"",""x"":264,""y"":252,""width"":74,""height"":52}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,6,"{""name"":""rect"",""x"":309,""y"":277,""width"":29,""height"":24}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,7,"{""name"":""rect"",""x"":309,""y"":302,""width"":29,""height"":20}","{""name"":""12OZ 7UP""}"
626.jpg,79928,"{}",30,8,"{""name"":""rect"",""x"":283,""y"":104,""width"":33,""height"":38}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,9,"{""name"":""rect"",""x"":285,""y"":146,""width"":29,""height"":29}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,10,"{""name"":""rect"",""x"":281,""y"":177,""width"":35,""height"":33}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,11,"{""name"":""rect"",""x"":282,""y"":214,""width"":30,""height"":24}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,12,"{""name"":""rect"",""x"":285,""y"":298,""width"":24,""height"":25}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,13,"{""name"":""rect"",""x"":286,""y"":317,""width"":26,""height"":30}","{""name"":""12OZ DT 7UP""}"
626.jpg,79928,"{}",30,14,"{""name"":""rect"",""x"":52,""y"":205,""width"":77,""height"":54}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,15,"{""name"":""rect"",""x"":68,""y"":248,""width"":64,""height"":48}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,16,"{""name"":""rect"",""x"":81,""y"":289,""width"":50,""height"":48}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,17,"{""name"":""rect"",""x"":93,""y"":326,""width"":47,""height"":43}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,18,"{""name"":""rect"",""x"":101,""y"":351,""width"":48,""height"":49}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,19,"{""name"":""rect"",""x"":112,""y"":386,""width"":47,""height"":44}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,20,"{""name"":""rect"",""x"":114,""y"":417,""width"":45,""height"":38}","{""name"":""12OZ CAN DRY""}"
626.jpg,79928,"{}",30,21,"{""name"":""rect"",""x"":340,""y"":105,""width"":20,""height"":64}","{""name"":""2L 7UP""}"
626.jpg,79928,"{}",30,22,"{""name"":""rect"",""x"":362,""y"":100,""width"":23,""height"":59}","{""name"":""2L 7UP""}"
626.jpg,79928,"{}",30,23,"{""name"":""rect"",""x"":335,""y"":186,""width"":19,""height"":51}","{""name"":""2L 7UP""}"
626.jpg,79928,"{}",30,24,"{""name"":""rect"",""x"":356,""y"":180,""width"":18,""height"":48}","{""name"":""2L 7UP""}"
626.jpg,79928,"{}",30,25,"{""name"":""rect"",""x"":347,""y"":243,""width"":19,""height"":44}","{""name"":""2L 7UP""}"
626.jpg,79928,"{}",30,26,"{""name"":""rect"",""x"":381,""y"":226,""width"":18,""height"":39}","{""name"":""2L DT 7UP""}"
626.jpg,79928,"{}",30,27,"{""name"":""rect"",""x"":366,""y"":234,""width"":13,""height"":44}","{""name"":""2L DT 7UP""}"
626.jpg,79928,"{}",30,28,"{""name"":""rect"",""x"":385,""y"":94,""width"":17,""height"":60}","{""name"":""2L DT 7UP""}"
626.jpg,79928,"{}",30,29,"{""name"":""rect"",""x"":401,""y"":90,""width"":18,""height"":58}","{""name"":""2L DT 7UP""}"
627.jpg,55645,"{}",0,0,"{}","{}"
646.jpg,50808,"{}",0,0,"{}","{}"
658.jpg,58196,"{}",0,0,"{}","{}"
681.jpg,57651,"{}",0,0,"{}","{}"
683.jpg,91821,"{}",6,0,"{""name"":""rect"",""x"":164,""y"":171,""width"":21,""height"":47}","{""name"":""2L CAN DRY""}"
683.jpg,91821,"{}",6,1,"{""name"":""rect"",""x"":186,""y"":173,""width"":20,""height"":45}","{""name"":""2L CAN DRY""}"
683.jpg,91821,"{}",6,2,"{""name"":""rect"",""x"":247,""y"":169,""width"":20,""height"":48}","{""name"":""2L DT 7UP""}"
683.jpg,91821,"{}",6,3,"{""name"":""rect"",""x"":267,""y"":165,""width"":16,""height"":51}","{""name"":""2L DT 7UP""}"
683.jpg,91821,"{}",6,4,"{""name"":""rect"",""x"":285,""y"":166,""width"":17,""height"":52}","{""name"":""2L 7UP""}"
683.jpg,91821,"{}",6,5,"{""name"":""rect"",""x"":303,""y"":166,""width"":24,""height"":52}","{""name"":""2L 7UP""}"
706.jpg,74551,"{}",0,0,"{}","{}"
712.jpg,63563,"{}",0,0,"{}","{}"
735.jpg,73421,"{}",15,0,"{""name"":""rect"",""x"":147,""y"":41,""width"":77,""height"":37}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,1,"{""name"":""rect"",""x"":222,""y"":47,""width"":67,""height"":33}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,2,"{""name"":""rect"",""x"":291,""y"":48,""width"":63,""height"":30}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,3,"{""name"":""rect"",""x"":146,""y"":76,""width"":76,""height"":27}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,4,"{""name"":""rect"",""x"":223,""y"":76,""width"":66,""height"":30}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,5,"{""name"":""rect"",""x"":287,""y"":78,""width"":65,""height"":32}","{""name"":""12OZ 7UP""}"
735.jpg,73421,"{}",15,6,"{""name"":""rect"",""x"":158,""y"":373,""width"":62,""height"":36}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,7,"{""name"":""rect"",""x"":217,""y"":365,""width"":66,""height"":33}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,8,"{""name"":""rect"",""x"":284,""y"":360,""width"":57,""height"":32}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,9,"{""name"":""rect"",""x"":155,""y"":408,""width"":68,""height"":21}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,10,"{""name"":""rect"",""x"":218,""y"":399,""width"":64,""height"":22}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,11,"{""name"":""rect"",""x"":281,""y"":392,""width"":61,""height"":24}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,12,"{""name"":""rect"",""x"":154,""y"":429,""width"":68,""height"":30}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,13,"{""name"":""rect"",""x"":223,""y"":419,""width"":58,""height"":30}","{""name"":""12OZ CAN DRY""}"
735.jpg,73421,"{}",15,14,"{""name"":""rect"",""x"":279,""y"":411,""width"":64,""height"":31}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,0,"{""name"":""rect"",""x"":80,""y"":57,""width"":74,""height"":22}","{""name"":""12OZ 7UP""}"
739.jpg,59729,"{}",12,1,"{""name"":""rect"",""x"":153,""y"":43,""width"":85,""height"":33}","{""name"":""12OZ 7UP""}"
739.jpg,59729,"{}",12,2,"{""name"":""rect"",""x"":83,""y"":78,""width"":73,""height"":29}","{""name"":""12OZ 7UP""}"
739.jpg,59729,"{}",12,3,"{""name"":""rect"",""x"":153,""y"":72,""width"":82,""height"":29}","{""name"":""12OZ 7UP""}"
739.jpg,59729,"{}",12,4,"{""name"":""rect"",""x"":238,""y"":24,""width"":125,""height"":38}","{""name"":""12OZ DT 7UP""}"
739.jpg,59729,"{}",12,5,"{""name"":""rect"",""x"":233,""y"":62,""width"":128,""height"":31}","{""name"":""12OZ DT 7UP""}"
739.jpg,59729,"{}",12,6,"{""name"":""rect"",""x"":105,""y"":310,""width"":68,""height"":28}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,7,"{""name"":""rect"",""x"":170,""y"":324,""width"":77,""height"":28}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,8,"{""name"":""rect"",""x"":102,""y"":337,""width"":75,""height"":18}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,9,"{""name"":""rect"",""x"":103,""y"":356,""width"":68,""height"":22}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,10,"{""name"":""rect"",""x"":167,""y"":346,""width"":80,""height"":28}","{""name"":""12OZ CAN DRY""}"
739.jpg,59729,"{}",12,11,"{""name"":""rect"",""x"":164,""y"":371,""width"":82,""height"":26}","{""name"":""12OZ CAN DRY""}"
741.jpg,66053,"{}",10,0,"{""name"":""rect"",""x"":127,""y"":82,""width"":16,""height"":20}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,1,"{""name"":""rect"",""x"":127,""y"":103,""width"":16,""height"":15}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,2,"{""name"":""rect"",""x"":130,""y"":118,""width"":15,""height"":16}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,3,"{""name"":""rect"",""x"":129,""y"":134,""width"":15,""height"":16}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,4,"{""name"":""rect"",""x"":131,""y"":149,""width"":14,""height"":15}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,5,"{""name"":""rect"",""x"":133,""y"":166,""width"":11,""height"":17}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,6,"{""name"":""rect"",""x"":134,""y"":184,""width"":15,""height"":19}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,7,"{""name"":""rect"",""x"":138,""y"":202,""width"":11,""height"":13}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,8,"{""name"":""rect"",""x"":136,""y"":215,""width"":14,""height"":13}","{""name"":""12OZ 7UP""}"
741.jpg,66053,"{}",10,9,"{""name"":""rect"",""x"":136,""y"":230,""width"":11,""height"":14}","{""name"":""12OZ 7UP""}"
762.jpg,78016,"{}",0,0,"{}","{}"
770.jpg,71223,"{}",10,0,"{""name"":""rect"",""x"":43,""y"":339,""width"":100,""height"":92}","{""name"":""12OZ 7UP""}"
770.jpg,71223,"{}",10,1,"{""name"":""rect"",""x"":102,""y"":421,""width"":46,""height"":46}","{""name"":""12OZ 7UP""}"
770.jpg,71223,"{}",10,2,"{""name"":""rect"",""x"":128,""y"":309,""width"":56,""height"":53}","{""name"":""12OZ DT 7UP""}"
770.jpg,71223,"{}",10,3,"{""name"":""rect"",""x"":131,""y"":356,""width"":62,""height"":31}","{""name"":""12OZ DT 7UP""}"
770.jpg,71223,"{}",10,4,"{""name"":""rect"",""x"":146,""y"":374,""width"":52,""height"":37}","{""name"":""12OZ DT 7UP""}"
770.jpg,71223,"{}",10,5,"{""name"":""rect"",""x"":152,""y"":404,""width"":45,""height"":36}","{""name"":""12OZ DT 7UP""}"
770.jpg,71223,"{}",10,6,"{""name"":""rect"",""x"":320,""y"":325,""width"":28,""height"":36}","{""name"":""12OZ CAN DRY""}"
770.jpg,71223,"{}",10,7,"{""name"":""rect"",""x"":350,""y"":309,""width"":33,""height"":34}","{""name"":""12OZ CAN DRY""}"
770.jpg,71223,"{}",10,8,"{""name"":""rect"",""x"":381,""y"":293,""width"":28,""height"":35}","{""name"":""12OZ CAN DRY""}"
770.jpg,71223,"{}",10,9,"{""name"":""rect"",""x"":409,""y"":280,""width"":30,""height"":35}","{""name"":""12OZ CAN DRY""}"
781.jpg,68001,"{}",0,0,"{}","{}"
784.jpg,77254,"{}",0,0,"{}","{}"
793.jpg,57361,"{}",0,0,"{}","{}"
806.jpg,54733,"{}",0,0,"{}","{}"
820.jpg,58507,"{}",0,0,"{}","{}"
822.jpg,56690,"{}",0,0,"{}","{}"
825.jpg,71044,"{}",0,0,"{}","{}"
836.jpg,76581,"{}",0,0,"{}","{}"
838.jpg,81450,"{}",9,0,"{""name"":""rect"",""x"":129,""y"":3,""width"":52,""height"":38}","{""name"":""12OZ 7UP""}"
838.jpg,81450,"{}",9,1,"{""name"":""rect"",""x"":182,""y"":2,""width"":180,""height"":33}","{""name"":""12OZ 7UP""}"
838.jpg,81450,"{}",9,2,"{""name"":""rect"",""x"":131,""y"":63,""width"":59,""height"":52}","{""name"":""12OZ DT 7UP""}"
838.jpg,81450,"{}",9,3,"{""name"":""rect"",""x"":188,""y"":58,""width"":172,""height"":54}","{""name"":""12OZ DT 7UP""}"
838.jpg,81450,"{}",9,4,"{""name"":""rect"",""x"":359,""y"":55,""width"":58,""height"":48}","{""name"":""12OZ DT 7UP""}"
838.jpg,81450,"{}",9,5,"{""name"":""rect"",""x"":196,""y"":417,""width"":140,""height"":29}","{""name"":""12OZ CAN DRY""}"
838.jpg,81450,"{}",9,6,"{""name"":""rect"",""x"":200,""y"":447,""width"":135,""height"":25}","{""name"":""12OZ CAN DRY""}"
838.jpg,81450,"{}",9,7,"{""name"":""rect"",""x"":335,""y"":417,""width"":45,""height"":30}","{""name"":""12OZ CAN DRY""}"
838.jpg,81450,"{}",9,8,"{""name"":""rect"",""x"":335,""y"":447,""width"":43,""height"":25}","{""name"":""12OZ CAN DRY""}"
840.jpg,5141,"{}",0,0,"{}","{}"
844.jpg,60708,"{}",0,0,"{}","{}"
860.jpg,80426,"{}",0,0,"{}","{}"
877.jpg,61871,"{}",0,0,"{}","{}"
884.jpg,49643,"{}",0,0,"{}","{}"
911.jpg,58667,"{}",0,0,"{}","{}"
923.jpg,71650,"{}",0,0,"{}","{}"
926.jpg,11036,"{}",0,0,"{}","{}"
934.jpg,74825,"{}",0,0,"{}","{}"
944.jpg,61602,"{}",0,0,"{}","{}"
945.jpg,63298,"{}",2,0,"{""name"":""rect"",""x"":362,""y"":168,""width"":41,""height"":71}","{""name"":""2L 7UP""}"
945.jpg,63298,"{}",2,1,"{""name"":""rect"",""x"":441,""y"":176,""width"":47,""height"":72}","{""name"":""2L 7UP""}"
952.jpg,78262,"{}",0,0,"{}","{}"
970.jpg,64736,"{}",0,0,"{}","{}"
976.jpg,67929,"{}",0,0,"{}","{}"
992.jpg,58440,"{}",0,0,"{}","{}"
1002.jpg,68135,"{}",0,0,"{}","{}"
1003.jpg,51186,"{}",0,0,"{}","{}"
1004.jpg,74235,"{}",0,0,"{}","{}"
1030.jpg,89976,"{}",0,0,"{}","{}"
1033.jpg,77095,"{}",0,0,"{}","{}"
1043.jpg,73362,"{}",0,0,"{}","{}"
1051.jpg,69253,"{}",9,0,"{""name"":""rect"",""x"":142,""y"":88,""width"":85,""height"":37}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,1,"{""name"":""rect"",""x"":227,""y"":91,""width"":80,""height"":35}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,2,"{""name"":""rect"",""x"":308,""y"":87,""width"":80,""height"":40}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,3,"{""name"":""rect"",""x"":304,""y"":123,""width"":83,""height"":35}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,4,"{""name"":""rect"",""x"":225,""y"":124,""width"":81,""height"":32}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,5,"{""name"":""rect"",""x"":143,""y"":124,""width"":84,""height"":33}","{""name"":""12OZ 7UP""}"
1051.jpg,69253,"{}",9,6,"{""name"":""rect"",""x"":149,""y"":451,""width"":77,""height"":32}","{""name"":""12OZ CAN DRY""}"
1051.jpg,69253,"{}",9,7,"{""name"":""rect"",""x"":224,""y"":452,""width"":75,""height"":30}","{""name"":""12OZ CAN DRY""}"
1051.jpg,69253,"{}",9,8,"{""name"":""rect"",""x"":295,""y"":454,""width"":78,""height"":30}","{""name"":""12OZ CAN DRY""}"
1059.jpg,60908,"{}",0,0,"{}","{}"
1062.jpg,80693,"{}",0,0,"{}","{}"
1076.jpg,68549,"{}",2,0,"{""name"":""rect"",""x"":38,""y"":406,""width"":114,""height"":81}","{""name"":""12OZ 7UP""}"
1076.jpg,68549,"{}",2,1,"{""name"":""rect"",""x"":334,""y"":408,""width"":125,""height"":85}","{""name"":""12OZ DT 7UP""}"
1091.jpg,73381,"{}",0,0,"{}","{}"
1102.jpg,56722,"{}",0,0,"{}","{}"
1103.jpg,69555,"{}",0,0,"{}","{}"
1105.jpg,112622,"{}",0,0,"{}","{}"
1130.jpg,71132,"{}",0,0,"{}","{}"
1133.jpg,74371,"{}",0,0,"{}","{}"
1161.jpg,49007,"{}",0,0,"{}","{}"
1209.jpg,58259,"{}",0,0,"{}","{}"
1212.jpg,80476,"{}",0,0,"{}","{}"
1247.jpg,63442,"{}",0,0,"{}","{}"
1254.jpg,71492,"{}",0,0,"{}","{}"
1257.jpg,55232,"{}",0,0,"{}","{}"
1268.jpg,79672,"{}",10,0,"{""name"":""rect"",""x"":398,""y"":123,""width"":87,""height"":61}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,1,"{""name"":""rect"",""x"":393,""y"":183,""width"":85,""height"":59}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,2,"{""name"":""rect"",""x"":397,""y"":238,""width"":85,""height"":50}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,3,"{""name"":""rect"",""x"":393,""y"":286,""width"":82,""height"":54}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,4,"{""name"":""rect"",""x"":389,""y"":339,""width"":83,""height"":42}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,5,"{""name"":""rect"",""x"":388,""y"":384,""width"":78,""height"":40}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,6,"{""name"":""rect"",""x"":388,""y"":424,""width"":79,""height"":40}","{""name"":""12OZ 7UP""}"
1268.jpg,79672,"{}",10,7,"{""name"":""rect"",""x"":387,""y"":465,""width"":74,""height"":34}","{""name"":""12OZ 7UP""}"
